#{"t_start": 1738267107.8004293, "env_id": "None"}
r,l,t
57.799927,390,2795.126533
86.455394,135,2795.820274
55.686401,800,2806.084777
74.162916,800,2810.564937
81.992332,800,2815.236765
92.634774,154,2822.137788
140.335229,399,2824.433009
93.011724,166,2825.46702
1.07421,800,2830.338654
91.47241,800,2840.644812
92.731377,800,2845.074107
130.011145,412,2847.489661
91.940903,188,2848.587347
80.926593,163,2849.458348
95.825002,154,2850.319509
110.451201,800,2860.059417
68.577658,183,2861.123184
102.687634,189,2862.296779
88.54689,113,2862.978677
124.500344,487,2865.776668
88.019254,104,2866.366318
175.679884,800,2876.735675
88.975912,176,2877.898331
126.661254,325,2879.895749
96.415347,183,2881.079385
110.379431,800,2885.695448
84.15805,800,2895.904559
105.644812,800,2900.528927
83.415541,174,2901.469451
78.755938,169,2902.366394
129.467744,372,2910.359522
130.689746,800,2914.586894
103.627146,800,2918.96275
123.209855,371,2926.978524
126.194295,800,2932.138656
58.17308,800,2936.64037
91.14414,180,2937.582175
62.217815,800,2947.877446
99.358252,216,2949.14064
85.689285,144,2950.00508
119.438253,367,2951.947808
15.512649,800,2962.276567
94.768124,76,2962.773695
124.772138,800,2967.533266
92.896312,166,2968.509109
95.58744,176,2969.574779
98.795744,193,2970.585506
69.983612,800,2980.964001
89.685673,503,2983.971142
88.149206,102,2984.626652
116.129278,310,2986.418811
77.066445,800,2990.683493
68.826056,800,3001.174647
92.917601,135,3002.076354
82.739662,108,3002.734386
102.423082,386,3004.806744
86.236108,318,3006.41546
106.12782,287,3008.167102
5.843275,800,3018.364843
90.209208,85,3018.824403
71.898233,800,3023.653379
88.724003,110,3024.274262
92.641934,259,3025.670511
98.011669,211,3032.87577
40.603713,800,3037.284583
91.998477,344,3038.979302
64.519815,800,3049.565987
113.863659,548,3052.579107
102.539785,800,3057.354529
79.101068,135,3058.082815
87.837629,84,3058.501544
27.708221,696,3068.121574
110.064855,800,3072.24855
89.313045,134,3072.93854
86.621171,90,3073.445709
106.763041,236,3074.742072
97.568479,175,3075.644344
87.387864,78,3075.982798
93.310148,221,3077.040315
103.219846,200,3084.093009
114.590437,243,3085.426084
97.434134,251,3087.047905
88.057806,113,3087.784738
93.494187,187,3089.045235
94.090506,193,3090.228467
84.778292,83,3090.662237
87.198806,121,3091.31453
95.551562,150,3092.182264
101.626771,800,3102.511773
99.252207,162,3103.365723
125.162426,271,3104.848113
106.965738,271,3106.266115
114.316238,800,3110.20123
99.310296,166,3111.013189
97.460446,214,3117.647776
107.615064,269,3118.936729
94.349444,165,3119.72507
84.628767,800,3124.286781
91.764953,104,3124.821603
78.111576,800,3134.815634
148.437154,800,3139.611239
95.316818,182,3140.631125
100.201332,223,3141.894943
-4.896897,800,3152.085768
101.893433,258,3153.422132
90.141582,138,3154.143381
155.545814,800,3158.396044
83.613983,800,3168.735487
94.758371,140,3169.442418
89.478571,83,3169.897803
46.042524,800,3175.031658
86.521969,74,3175.54844
171.946729,800,3179.944934
-33.623608,89,3186.501195
-13.461958,800,3191.020926
94.800905,800,3195.542868
145.345726,547,3204.30565
89.422749,124,3204.991102
127.138096,362,3206.711499
142.257345,800,3210.923319
130.345162,370,3213.14116
96.390907,214,3214.271272
95.953788,223,3221.350053
90.400202,95,3221.880764
86.493215,150,3222.804
63.377358,800,3227.239229
90.853954,148,3228.061098
105.513857,318,3229.987579
92.697302,155,3230.934501
-39.93919,183,3231.821731
124.74116,312,3239.425205
116.722826,252,3240.873306
91.920975,129,3241.751321
86.760155,93,3242.3308
113.41247,800,3246.716339
96.042265,800,3256.861676
88.193344,116,3257.490524
74.2811,800,3261.864627
97.337807,172,3262.670269
69.488429,800,3273.069345
85.092586,800,3277.682075
106.571664,800,3282.530076
84.883743,180,3283.361383
84.177268,210,3290.45053
-20.615333,800,3295.010775
100.716379,198,3296.199972
94.373697,146,3296.960197
113.829945,381,3298.82463
111.316711,800,3309.035722
97.530591,800,3313.559489
84.055715,350,3315.294016
129.872776,529,3324.31851
95.680431,193,3325.41982
112.618584,262,3326.941403
100.769164,800,3331.453526
96.042419,161,3332.411232
104.368305,800,3342.525288
93.372371,233,3343.798745
44.268566,800,3348.116079
124.054183,800,3352.648479
114.248569,298,3359.830278
67.95722,800,3364.274607
97.301886,203,3365.552386
70.882143,282,3367.143851
107.524037,225,3368.354901
92.414762,175,3369.306098
-0.057634,800,3379.780524
111.964832,239,3381.249513
102.112664,200,3382.343546
103.564257,800,3386.377185
100.350177,800,3396.835979
