#{"t_start": 1738270436.4684944, "env_id": "None"}
r,l,t
106.015186,800,1885.554914
-556.032729,800,1891.670357
-20.718716,79,1892.266237
7.657844,62,1892.730494
148.884129,215,1894.365669
90.216992,300,1903.883982
183.307839,495,1907.577635
-43.594005,116,1908.4422
7.131103,71,1908.962209
41.428948,219,1910.624293
-9.929954,71,1911.149271
474.475601,800,1917.156471
55.729495,57,1917.651732
26.426285,74,1918.212331
88.153937,407,1928.758868
39.298728,200,1930.254496
-4.308462,90,1930.934122
32.149968,143,1931.986564
9.732216,66,1932.490765
30.755348,99,1933.223311
6.669304,66,1933.735208
105.543293,348,1936.365591
25.820947,156,1937.562211
33.95695,200,1939.116323
27.981895,129,1940.202267
-13.81916,63,1940.756323
129.032506,189,1966.986012
170.341262,338,1969.960561
124.68457,226,1971.952755
44.531143,349,1975.009495
-10.364733,62,1975.563831
102.302206,172,1977.090596
11.88098,82,1977.819339
91.861865,218,1979.779664
15.453326,143,1981.025196
8.659815,800,1998.70206
251.995207,413,2001.817245
-15.818401,60,2002.267503
-64.049894,800,2008.298456
59.624965,221,2009.952102
34.085929,123,2010.911609
48.562849,55,2018.691573
44.837982,95,2019.436732
-18.592294,73,2019.987249
17.562206,67,2020.480023
-0.249645,69,2020.971643
-1.667074,72,2021.492409
729.556194,800,2027.475173
128.785976,437,2030.84113
739.796103,800,2044.258964
-15.088812,110,2045.07071
12.07983,129,2046.005725
60.20508,292,2048.196596
84.817024,357,2050.843083
17.994436,72,2051.382434
65.23108,208,2052.982083
20.039383,142,2054.05133
2.736656,74,2054.614246
281.43366,421,2065.050984
-63.70807,316,2067.491073
95.474131,96,2068.215678
26.384514,75,2068.800009
1.630621,79,2069.395949
101.423054,219,2071.021621
6.928418,62,2071.487875
4.636194,62,2071.969594
-25.304213,65,2072.47227
100.689908,313,2074.824019
-2.623043,154,2075.947757
737.668233,800,2089.306255
54.047527,109,2090.133152
-1.363526,61,2090.584851
-1.087298,63,2091.048034
22.658527,94,2091.76339
-5.419849,196,2093.236751
